timestamp,open,high,low,close,volume,ADX_14,ADXR_14_2,DMP_14,DMN_14,EMA_20,EMA_50,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,regime_label
2026-06-01 13:00:00,72193.2,72288.0,71350.0,71698.7,32500.86,37.145125426563744,34.897803533783616,7.562984558522594,40.562509392805374,73021.65271517172,73422.61496851052,71981.42462275224,73217.525,74453.62537724775,3.3765150549619265,-0.11436151462947634,1
2026-06-01 14:00:00,71698.8,71884.9,71387.6,71548.5,14314.072,39.38974056891928,37.05879407493468,6.939638107849708,37.2193191397064,72881.35245658393,73349.12026386305,71686.40132107938,73116.26000000001,74546.11867892064,3.911192062943676,-0.048222010717687475,1
2026-06-01 15:00:00,71548.5,71662.6,71035.3,71099.4,17524.364,41.75385963025636,39.44949252841005,6.240884686897202,39.12659328147593,72711.64269881403,73260.89593978999,71320.48748733215,72995.13500000001,74669.78251266787,4.588381164492279,-0.06601015606560329,1
2026-06-01 16:00:00,71099.5,71600.0,70650.9,71537.7,20585.239,44.20017318192054,41.79495687541991,5.361298359726647,39.32037567475909,72599.83863226032,73193.31962842567,71127.48200354454,72886.475,74645.46799645547,4.8266650196911325,0.11660592091102151,1
2026-06-01 17:00:00,71537.7,71788.5,71438.9,71617.9,9208.61,45.67719691441699,43.71552827233667,7.932323052350117,37.2384371958628,72506.32066728314,73131.53846652663,70991.04644338826,72774.34000000001,74557.63355661176,4.900885550076447,0.1757572538429269,1
2026-06-01 18:00:00,71617.5,71670.7,71350.1,71470.1,5092.421,47.1266584023048,45.66341579211267,7.538145811917879,36.764351973136066,72407.63298468475,73066.38401685892,70863.19200078989,72651.92000000001,74440.64799921014,4.924103861839094,0.16964792843800713,1
2026-06-01 19:00:00,71470.1,71645.2,71358.0,71571.0,3402.005,48.47258692677205,47.074891920594524,7.193300022827663,35.0825017830638,72327.95365281001,73007.74150639387,70762.08291069604,72547.81000000001,74333.53708930398,4.9228972984958945,0.2264951610324877,1
2026-06-01 20:00:00,71571.0,71670.0,71383.8,71419.8,2339.282,49.60427148803523,48.36546494517002,7.262183403011514,33.44075438511232,72241.46282873287,72945.46929045685,70684.05768688617,72426.05,74168.04231311384,4.810402646875909,0.21117840405354185,1
2026-06-01 21:00:00,71419.7,71419.8,70911.0,71004.6,6654.354,51.08793813540713,49.78026253108959,6.665037402136038,38.331913935923595,72123.66636885355,72869.35676926246,70507.61456848783,72313.39,74119.16543151217,4.9943044614895555,0.13760997708779263,1
2026-06-01 22:00:00,71004.6,71439.5,70806.0,71376.6,7396.047,52.54821139861829,51.076241443326765,6.003160164096103,36.171283845822295,72052.5171908675,72810.81728811491,70478.95445294555,72193.90500000001,73908.85554705448,4.750956599603437,0.26171178772362313,1
2026-06-01 23:00:00,71376.7,71564.0,71199.0,71391.5,4448.792,53.322574003573486,52.205256069490304,7.634495653844455,34.07185316732232,71989.56317268964,72755.15778662021,70489.02992889035,72076.915,73664.80007110964,4.4060850026937075,0.2841736116578601,1
2026-06-02 00:00:00,71391.5,71397.0,71071.5,71266.6,3758.49,54.17171871935025,53.35996505898427,7.231404662513595,34.341055153381255,71920.70953719539,72696.78297145864,70488.10247296233,71965.365,73442.62752703768,4.105481927417928,0.2634932900514239,1
2026-06-02 01:00:00,71266.5,71357.2,70555.7,70615.2,8460.939,55.40285407035931,54.362714036966395,6.343280163158017,38.02713426706219,71796.37529555774,72615.15226669557,70379.95591280803,71830.15,73280.34408719196,4.037842290993309,0.08110779421514365,1
2026-06-02 02:00:00,70612.2,70855.9,70038.0,70820.0,18148.055,56.87578771873533,55.52375321904279,5.58894800947617,41.03209437455025,71703.38717217128,72544.75413858987,70330.24011592327,71715.81999999999,73101.39988407672,3.8640843375331246,0.1767346255907436,1
2026-06-02 03:00:00,70820.0,71022.4,70768.5,70920.7,4366.617,57.57765906735574,56.490256568857525,7.882610315814219,39.46321912443198,71628.8455367264,72481.0657409981,70288.87595233088,71623.05000000002,72957.22404766915,3.7255437953818875,0.23678471664658013,1
2026-06-02 04:00:00,70920.8,71022.7,70690.1,70782.3,4111.213,58.29159845710039,57.583693087917865,7.479184927397857,38.649912587407144,71548.22215227627,72414.44747664523,70272.44266846789,71518.38,72764.31733153212,3.4842437189771736,0.20460793598067514,1
2026-06-02 05:00:00,70782.3,70820.8,70222.2,70235.1,9508.479,59.2878456493423,58.43275235834902,6.804234902352098,42.21596897867934,71423.16289967853,72328.98286971798,70182.98103949318,71387.37500000001,72591.76896050684,3.3742491876380933,0.021637006750220088,1
2026-06-02 06:00:00,70235.1,70414.9,69889.1,70076.7,12658.956,60.40995752347802,59.3507779902892,6.269068416613654,43.87828743583786,71294.92833780438,72240.65805129767,70088.22922121419,71254.91500000001,72421.60077878583,3.274681553646698,-0.004941013863301118,1
2026-06-02 07:00:00,70076.6,70249.6,69666.8,70079.4,12331.391,61.570951161594614,60.42939840546846,5.731015672312473,43.3860855214255,71179.16373420396,72155.90283359971,70000.16260218216,71136.24500000001,72272.32739781786,3.1941028031992755,0.03487308577706734,1
2026-06-02 08:00:00,70079.5,70146.2,69677.6,69794.4,6528.391,62.64901668270288,61.529487103090446,5.334565749067996,40.38480071288002,71047.28147380358,72063.29487934092,69844.11792861814,71016.31,72188.50207138185,3.3011911527981517,-0.021207244884167475,1
2026-06-02 09:00:00,69794.4,69820.4,69277.8,69393.2,13831.28,63.853524230162364,62.712237695878486,4.91093891445728,43.02900877232223,70889.74990486991,71958.58527622951,69568.86414439391,70901.035,72233.2058556061,3.7578319007785743,-0.06593153710527398,1
2026-06-02 10:00:00,69393.1,69732.2,69316.5,69620.8,7571.511,64.97199552423189,63.81050610346738,4.60896285285127,40.38313375122917,70768.89753297754,71866.90742225973,69393.13975915869,70804.65000000001,72216.16024084133,3.9870552028470505,0.08064420443227563,1
2026-06-02 11:00:00,69620.9,69635.0,69364.1,69430.2,3599.617,66.01057601158216,64.93205012087226,4.418295470535437,38.71253091760172,70641.40252983682,71771.35026844562,69190.6834228378,70721.19,72251.6965771622,4.328282872961281,0.07824748378615227,1
2026-06-02 12:00:00,69430.2,69514.6,68955.0,68985.5,12233.401,67.17244451651675,66.07222002037432,4.045949201730718,41.61097936245444,70483.69752699521,71662.1012383105,68929.91984543279,70593.58,72257.24015456722,4.713346892358247,0.01670417916021838,1
2026-06-02 13:00:00,68985.4,69171.0,68736.0,68788.9,18381.657,68.34269528366826,67.1766356476252,3.779323189427701,42.18653555652696,70322.28823870995,71549.42667994539,68677.7888673094,70452.13,72226.47113269061,5.037012032682634,0.03131053286300901,1
2026-06-02 14:00:00,68788.9,68818.4,67573.5,67990.0,44046.045,69.77243623270833,68.47244037461255,3.141318394890121,50.8289057893441,70100.16554930901,71409.84131994753,68258.5040310009,70278.12500000001,72297.74596899912,5.747509538705274,-0.06647386690928757,1
2026-06-02 15:00:00,67989.9,68075.0,67035.5,67274.0,32842.651,71.20571612884459,69.77420570625642,2.7273017418930268,50.951048219660436,69831.00692556529,71247.65146426331,67732.4898204612,70063.27500000001,72394.06017953882,6.653372054157651,-0.09835522906317706,1
2026-06-02 16:00:00,67274.0,68121.9,67196.2,67393.0,26315.425,72.37675690850779,71.07459657060807,2.9897840650262406,45.23365587534321,69598.81578979717,71096.48866174319,67336.93951420939,69861.935,72386.93048579061,7.2285300594397,0.011101106141792027,1
2026-06-02 17:00:00,67393.1,67821.9,67345.0,67466.0,9351.26,73.46415191819504,72.33493402351982,2.814558718242159,42.58260052663553,69395.69047648316,70954.1165573611,67005.93025046823,69685.005,72364.07974953178,7.689099683731894,0.08586355226038005,1
2026-06-02 18:00:00,67466.0,67641.6,67088.0,67315.5,7382.764,74.5356099230486,73.45618341577818,2.6224208628036627,42.84479614839345,69197.57709777047,70811.4257119744,66728.1476208962,69481.95,72235.7523791038,7.9266698159847255,0.10664388693261115,1
2026-06-02 19:00:00,67315.5,67474.2,66388.0,67286.7,27447.846,75.67039970010651,74.56727580915077,2.2918349361646473,45.56772865528741,69015.5888027447,70673.20117424992,66510.3118843421,69276.71,72043.10811565792,7.986517014615474,0.14032472608760052,1
2026-06-02 20:00:00,67286.7,67687.4,66880.1,67556.0,12855.437,76.0067767997968,75.27119336142269,4.502232797464117,41.391336624160964,68876.58034534045,70550.957990946,66389.7454449612,69091.18000000001,71792.61455503882,7.819911470722629,0.21585837659170082,1
2026-06-02 21:00:00,67556.0,67899.9,67373.5,67532.1,8980.536,75.62881538409131,75.64960754209892,6.670975425780143,38.8885098601349,68748.53459816518,70432.57140306577,66249.93601287347,68937.025,71624.11398712652,7.795778791227282,0.23857862416712067,1
2026-06-02 22:00:00,67532.1,67532.1,66210.0,66354.2,21317.088,75.7800325637836,75.8934046817902,5.733287789535301,45.79228662677755,68520.50273167326,70272.6352696122,65944.53044138152,68713.73500000002,71482.93955861851,8.060119446624455,0.07396881486119895,1
2026-06-02 23:00:00,66354.3,66844.8,66150.7,66730.0,20673.103,75.94112223288988,75.78496880849059,5.311198975115261,43.04999928231071,68349.9786619901,70133.70839629408,65804.8138054424,68504.20000000001,71203.58619455762,7.880936335458573,0.17136973516848344,1
2026-06-03 00:00:00,66730.1,67195.7,66620.4,66900.2,14643.212,75.11740525646155,75.44871891012258,8.744719304890618,40.39545704344476,68211.90450370533,70006.90414545903,65745.50622412028,68310.095,70874.68377587972,7.508666986569754,0.2251225979657548,1
2026-06-03 01:00:00,66900.3,67010.0,66442.0,66890.8,10585.483,74.45477159554964,75.19794691421976,8.206669962434542,39.84250014650219,68086.08502716197,69884.70398289202,65672.38735907957,68142.87999999999,70613.37264092041,7.250919365076499,0.2465930520777618,1
2026-06-03 02:00:00,66890.8,66913.0,66547.4,66588.0,4630.414,73.83946891041715,74.47843708343936,7.870973165249742,38.21272829601486,67943.41026267035,69755.42147375901,65581.62696360887,67968.44499999999,70355.26303639112,7.0233121749103535,0.21081896924006202,1
2026-06-03 03:00:00,66588.0,66635.0,65359.1,65818.4,29211.393,73.84650285811921,74.15063722683442,6.822161813337437,45.53105130228262,67741.02833289222,69601.02847478807,65401.494181559996,67755.395,70109.29581844002,6.94823140929224,0.08855636889499278,1
2026-06-03 04:00:00,65818.3,66594.7,65791.4,66439.2,13975.579,73.85303438098539,73.84625164570127,6.256870959575061,41.758304837511425,67617.04468214058,69477.03520126696,65371.379619242456,67587.63500000001,69803.89038075756,6.55816816421391,0.24090643840705395,1
2026-06-03 05:00:00,66439.1,67380.0,66439.1,67290.2,22670.597,71.94889735615723,72.89770010713822,13.562816339784911,37.80673632644691,67585.91661717481,69391.27695808002,65433.69769524988,67482.485,69531.27230475012,6.072056489176768,0.45307345971097385,1
2026-06-03 06:00:00,67290.2,67493.8,66913.1,66949.3,10542.247,69.93440894670353,71.89372166384446,13.919883890465737,35.569569816696436,67525.28646315816,69295.51315580237,65554.57304062211,67348.91,69143.2469593779,5.328481067853634,0.38864689045402373,1
2026-06-03 07:00:00,66949.4,67299.9,66828.5,67186.7,6907.108,68.13780255362296,70.04334995489009,13.235212059142444,34.70275291817351,67493.04013333358,69212.81460067286,65733.32177841317,67236.73500000002,68740.14822158686,4.471999485361223,0.48335953173698765,1
2026-06-03 08:00:00,67186.7,67226.7,66933.6,66987.7,7143.703,66.46952518861957,68.20196706766154,12.81320892254056,33.596259836328755,67444.91250158752,69125.55520456805,65876.89738960208,67136.845,68396.79261039793,3.7533715216969905,0.44081301525191985,1
2026-06-03 09:00:00,66987.7,67313.9,66620.0,67040.9,18551.588,65.20973768821652,66.67377012091974,11.849900759536961,34.4681753704778,67406.43512048395,69043.80402007519,66058.15477965711,67049.445,68040.7352203429,2.956893141599894,0.4956899605056847,1
2026-06-03 10:00:00,67041.0,67448.0,67032.6,67260.0,6922.156,63.69254721022946,65.08103619942452,12.794444459679967,32.87477676225408,67392.4889185331,68973.85092124871,66118.4398878378,67012.945,67907.45011216222,2.669648713878219,0.6380959128354272,1
2026-06-03 11:00:00,67260.0,67340.0,67026.6,67040.1,3936.714,62.290019187664626,63.74987843794057,12.331283849293875,31.754010082395062,67358.928069149,68898.01755178797,66115.03815055011,67001.25,67887.46184944989,2.645359152105032,0.5219191381971037,1
2026-06-03 12:00:00,67040.1,67142.1,66760.0,67050.8,8318.896,61.26723457214502,62.47989089118724,11.771765276674218,33.47904907057731,67329.58253875385,68825.57764779628,66116.76083225863,66984.14,67851.51916774137,2.589804594763382,0.5384261015707723,1
2026-06-03 13:00:00,67050.7,67220.2,66605.1,66884.8,10450.216,60.473371001655735,61.38169509466018,10.913312927677591,32.87405474831076,67287.22229696777,68749.46872043172,66117.23361890385,66955.08,67792.92638109616,2.5027119110190137,0.4580591373396806,1
2026-06-03 14:00:00,66884.8,66975.0,66611.9,66840.9,7494.408,59.73621197191569,60.501723272030354,10.429791812473084,31.41754931146173,67244.71541154226,68674.62288825792,66109.7586827189,66931.35,67752.94131728112,2.4550268813675875,0.4449543841947251,1
2026-06-03 15:00:00,66841.0,66880.0,66036.2,66046.5,19094.974,59.59682086241586,60.0350959320358,9.388757781926902,35.091636226946946,67130.59965806204,68571.55924558114,65976.55140735443,66869.34,67762.12859264556,2.670247957122244,0.03917421953067941,1
2026-06-03 16:00:00,66046.6,66359.4,65508.3,66037.4,24860.392,59.86340221220074,59.79980709205822,8.470386552380845,37.72621161776809,67026.48540491327,68472.18045163678,65888.28954881239,66793.41,67698.53045118762,2.7102088400266227,0.08237050162326748,1
2026-06-03 17:00:00,66037.4,66159.0,65674.9,65934.0,9175.749,60.11094203700098,59.853881449708425,7.991557243978701,35.59355619456414,66922.43917587391,68372.6439633373,65800.83040536926,66713.505,67626.17959463075,2.736101467403786,0.07295568180279108,1
2026-06-03 18:00:00,65934.0,66141.7,65711.4,66006.6,5382.664,60.340800445744065,60.1021013289724,7.581312666111867,33.76636995413266,66835.21639721925,68279.85792555936,65742.32880004279,66696.125,67649.92119995721,2.860124782233494,0.13853651333957662,1
2026-06-03 19:00:00,66006.5,66030.7,65199.0,65428.6,13312.575,60.914001407336286,60.512471722168634,6.849423233808338,36.45423509479814,66701.25293081741,68168.04388926292,65522.04936008259,66631.05500000001,67740.06063991743,3.3287950788635143,-0.04213204907125024,1
2026-06-03 20:00:00,65428.5,65581.6,64711.1,64971.7,18176.176,61.72521306648264,61.03300675611335,6.177247502673339,38.37711525425231,66536.5336040729,68042.69707007614,65209.801626447916,66534.63,67859.4583735521,3.9823724083295953,-0.08986131003879662,1
2026-06-03 21:00:00,64971.8,65829.4,64919.1,65738.6,12497.286,61.70015357956946,61.30707749345287,8.271570388291854,34.557880332571756,66460.53992749452,67952.34032223003,65117.64808682979,66477.02,67836.39191317023,4.089749850911549,0.2283966246301511,1
2026-06-03 22:00:00,65738.6,65814.2,64733.9,64882.1,13287.809,61.810538863900646,61.76787596519164,7.3382303370180555,32.59287922876062,66310.21231535218,67831.9387409661,64858.68979269314,66391.725,67924.76020730687,4.618151455793216,0.007635247773592415,1
2026-06-03 23:00:00,64882.1,64957.7,64050.8,64117.7,19130.199,62.33669748015288,62.01842552986117,6.658938145023776,36.54831738784435,66101.40161865197,67686.28231975174,64479.33616867931,66306.69,68134.0438313207,5.511823411244613,-0.09895077857415881,1
2026-06-04 00:00:00,64117.7,64412.9,62911.9,63314.4,32017.216,63.319885841221534,62.56521235256109,5.7158503832599,42.11820454887119,65835.97289306606,67514.83595427129,63888.20489205494,66150.45000000001,68412.69510794508,6.839696806129267,-0.1268219986507478,1
2026-06-04 01:00:00,63314.5,63478.5,62066.6,62140.3,33187.939,64.49271162067883,63.414704550415856,4.998697261947548,44.34543664359196,65484.00404610739,67304.06983841752,63073.267601518,65892.95500000002,68712.64239848203,8.558388065862323,-0.16543812658457438,1
2026-06-04 02:00:00,62140.4,63598.7,61344.8,63198.4,48264.122,65.75947575283801,64.53968079702977,4.111791437132196,42.159363354865654,65266.32747028764,67143.06317808742,62689.42363893905,65705.41,68721.39636106095,9.180328868082398,0.08437975178407409,1
2026-06-04 03:00:00,63198.4,64495.9,63186.7,64336.2,25029.44,65.09820119754848,64.79545640911365,10.547236890976167,37.94762565573803,65177.74390168881,67032.99011228008,62572.33589831661,65562.88500000001,68553.43410168341,9.122689160745132,0.29490639372724164,1
2026-06-04 04:00:00,64336.2,64739.8,64233.0,64364.0,12138.136,64.04048588917983,64.89998082100892,12.049682190358277,36.4304123188048,65100.24448248035,66928.32383336713,62474.31456012232,65431.7,68389.08543987767,9.039610585932124,0.3194858225777699,1
2026-06-04 05:00:00,64363.9,64363.9,63607.4,63927.6,15516.364,63.409136489852735,64.25366884370061,11.32190889774261,39.22412603576796,64988.564055577466,66810.64838892136,62347.68819261596,65276.034999999996,68204.38180738402,8.972195714350697,0.26976173098763073,1
2026-06-04 06:00:00,63927.6,64480.0,63858.6,64007.2,7456.889,62.608219073471076,63.324352481325455,11.69523372443123,37.23500359534189,64895.100812189135,66700.70923641464,62289.54689354733,65113.395,67937.24310645266,8.673631919984096,0.30413340974815944,1
